Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA50,MA200,ret_1d,ret_5d,ret_20d,vol_20d,ma_5,ema_5,ma_10,ema_10,ma_20,ema_20,ma_50,ema_50,ma_100,ema_100,ma_200,ema_200,rsi_14,macd,macd_signal,macd_hist,lag_close_1,lag_close_2,lag_close_5,lag_close_10,year,month,dow,div,split,has_div,has_split,div_60d,split_60d
2011-06-29,474.5920816656458,484.53852976657015,474.5920816656458,480.8188781738281,2958704,0.0,0.0,471.55980590820315,449.3348405456543,0.013735168335145431,0.07969581109104529,0.0020758980219468537,0.32319889363378557,469.3064208984375,471.5021114358502,461.5260070800781,468.6723131311201,472.0132080078125,469.35765399643236,471.55980590820315,470.0204043472336,466.4538214111328,464.50462745045786,449.3348405456543,439.8040963771192,47.2619088691195,-1.161767171412066,-2.0468134676069822,0.8850462961949161,474.3042297363281,472.9068908691406,445.3280944824219,486.73724365234375,2011,6,2,0.0,0.0,0,0,1.0,0.0
2011-06-30,480.7983983488608,489.9227790304594,479.6475529601897,486.7168884277344,5172916,0.0,0.0,471.3441729736328,449.9791906738281,0.012266594598588032,0.07948990441461001,0.021013347844179187,0.3248193773256826,476.4744506835938,476.5737037664783,462.8844055175781,471.95314500323184,472.5140609741211,471.01091441846114,471.3441729736328,470.67516842882185,466.6313516235352,464.9444742024831,449.9791906738281,440.2708903278716,49.20077696931171,0.365537346334861,-1.5643433048186137,1.9298806511534747,480.8188781738281,474.3042297363281,450.8767395019531,473.1329040527344,2011,6,3,0.0,0.0,0,0,1.0,0.0
2011-07-01,492.3885830616308,492.3885830616308,484.8671013317149,489.8814392089844,1920840,0.0,0.0,471.40900329589846,450.6076365661621,0.006501830646297391,0.04759381035802823,0.04161155236081293,0.3205755668135514,480.9256652832031,481.009615580647,466.2834442138672,475.21283485882316,473.4925796508789,472.80810725565385,471.40900329589846,471.42835551824,466.9125769042969,465.43827548974053,450.6076365661621,440.7645276301713,52.7070785202313,1.8104205795829102,-0.8893905279383091,2.6998111075212194,486.7168884277344,480.8188781738281,467.6253662109375,455.89105224609375,2011,7,4,0.0,0.0,0,0,1.0,0.0
2011-07-04,490.3336371106943,493.21069952458777,484.990521199178,487.333251953125,1603734,0.0,0.0,471.37592224121096,451.1837840270996,-0.005201640747961256,0.030505711298625116,0.025291392846828797,0.3200008008394482,483.8109375,483.117494371473,471.0675903320313,477.41654705778706,474.0936447143555,474.1914543696987,471.37592224121096,472.052076947059,467.1930181884766,465.8718393801046,451.1837840270996,441.2278980214445,49.09952132778421,2.718545832177881,-0.16780325591507106,2.886349088092952,489.8814392089844,486.7168884277344,472.9068908691406,439.4917907714844,2011,7,0,0.0,0.0,0,0,1.0,0.0
2011-07-05,489.0184787060596,489.5116693872752,482.2779217548255,484.7644958496094,2061136,0.0,0.0,471.36372009277346,451.7865428161621,-0.005271046236267729,0.022053916995630196,0.006958034865293117,0.3178967963143969,485.9029907226562,483.66649486418515,474.0556274414063,478.7525377472093,474.26112976074216,475.19841070111875,471.36372009277346,472.55060317853156,467.55717315673826,466.2459513894017,451.7865428161621,441.6610979998342,49.1905952129635,3.194144379860063,0.5045862712399558,2.6895581086201075,487.333251953125,489.8814392089844,474.3042297363281,454.8841247558594,2011,7,1,0.0,0.0,0,0,1.0,0.0
2011-07-06,484.2711860175832,490.2924758102287,481.5790579340108,486.1412963867188,1490178,0.0,0.0,471.4476379394531,452.3587643432617,0.0028401430981375153,0.011069486774532455,0.0011847128922155559,0.3166061918670039,486.96747436523435,484.49142870502976,478.13694763183594,480.0959484089383,474.289892578125,476.2405902902235,471.4476379394531,473.0835715396369,467.9659176635742,466.6399186170713,452.3587643432617,442.1036870385097,55.93250627475423,3.64019406114852,1.1317078292216687,2.5084862319268515,484.7644958496094,487.333251953125,480.8188781738281,445.3280944824219,2011,7,2,0.0,0.0,0,0,1.0,0.0
2011-07-07,486.2645489527976,493.2106083886668,486.2645489527976,491.5254821777344,2602634,0.0,0.0,471.818447265625,452.9610595703125,0.011075351612862105,0.009879652554349194,0.008049723830558575,0.31867962859769167,487.9291931152344,486.8361131959313,482.2018218994141,482.1740454578103,474.48614501953125,477.69629427951025,471.818447265625,473.8067837215231,468.43320037841795,467.13270205391615,452.9610595703125,442.5954461941239,68.22194250408629,4.377687190089148,1.7809037013951645,2.5967834886939833,486.1412963867188,484.7644958496094,486.7168884277344,450.8767395019531,2011,7,3,0.0,0.0,0,0,1.0,0.0
2011-07-08,491.5667128595625,495.2657934747265,480.57222325338086,481.55865478515625,3412060,0.0,0.0,471.9327673339844,453.4287107849121,-0.020277336077103247,-0.016989385099519194,-0.014757920135004321,0.3270308460991321,486.26463623046874,485.07696039233963,483.59515075683595,482.0621562446004,474.1254821777344,478.0641381371908,471.9327673339844,474.110778665195,468.70814697265627,467.4183644842377,453.4287107849121,442.98313981194514,73.02599423167062,4.110532474152194,2.2468294559465702,1.8637030182056238,491.5254821777344,486.1412963867188,489.8814392089844,467.6253662109375,2011,7,4,0.0,0.0,0,0,1.0,0.0
2011-07-11,480.8804528880792,484.0863426427953,471.2628337959198,475.39349365234375,1822504,0.0,0.0,471.9825720214844,453.9035679626465,-0.012802513404235327,-0.024500192123006803,-0.015868220536273347,0.3275578589832632,483.8766845703125,481.8491381456744,483.84381103515625,480.8496721369173,473.7422180175781,477.8097910433959,471.9825720214844,474.1610812137107,468.98104370117187,467.5762878341012,453.9035679626465,443.3056308949342,62.48754591890772,3.3625718231606925,2.469977929389395,0.8925938937712976,481.55865478515625,491.5254821777344,487.333251953125,472.9068908691406,2011,7,0,0.0,0.0,0,0,1.0,0.0
2011-07-12,466.7826565617406,472.1669117771194,457.0828592803996,470.7489013671875,4079404,0.0,0.0,472.1027722167969,454.3631344604492,-0.009769995482001415,-0.028912171997781733,-0.03836958650796163,0.3247392972938986,481.0735656738281,478.1490592195121,483.4882781982422,479.0131683606028,472.8030609130859,477.1373253599475,472.1027722167969,474.02727023933727,469.2123913574219,467.6391118644593,454.3631344604492,443.5786982628174,66.46257806981728,2.367734073019051,2.4495291581153262,-0.08179508509627542,475.39349365234375,481.55865478515625,484.7644958496094,474.3042297363281,2011,7,1,0.0,0.0,0,0,1.0,0.0
2011-07-13,472.660274844901,480.0584356685603,464.8511050865939,472.2698364257813,3952600,0.0,0.0,472.2648211669922,454.8290852355957,0.003230883925966932,-0.028533802958189636,-0.029723238595844803,0.32484613485727487,478.2992736816406,476.1893182882685,482.6333740234375,477.78710800881703,472.07969055175784,476.673754985265,472.2648211669922,473.95835126625667,469.4071057128906,467.7308093805251,454.8290852355957,443.86418222463794,64.61673575991665,1.6826482156390057,2.296152969620062,-0.6135047539810565,470.7489013671875,475.39349365234375,486.1412963867188,480.8188781738281,2011,7,2,0.0,0.0,0,0,1.0,0.0
2011-07-14,472.6602940138072,476.1949609607296,459.9601073837336,461.8507385253906,6937844,0.0,0.0,472.39851318359376,455.2517872619629,-0.02206174753662904,-0.06037274714805818,-0.023845658229862288,0.3190619906958954,472.36432495117185,471.4097917006426,480.1467590332031,474.8895862845577,471.5155822753906,475.26203913194365,472.39851318359376,473.4835429234776,469.5772299194336,467.61437233388875,455.2517872619629,444.0431529340982,45.680946570307796,0.29557144967606064,1.896036665631262,-1.6004652159552013,472.2698364257813,470.7489013671875,491.5254821777344,486.7168884277344,2011,7,3,0.0,0.0,0,0,1.0,0.0
2011-07-15,480.0583990400111,484.1273972169562,469.0022495071754,471.0367736816406,7279700,0.0,0.0,472.438740234375,455.7365888977051,0.01988961885300733,-0.021849635551062563,0.033222238868094944,0.2980678010070291,470.25994873046875,471.2854523609753,478.2622924804688,474.18907490220914,472.27286834716796,474.8596328985815,472.438740234375,473.3875911885036,469.63959716796876,467.6821426576066,455.7365888977051,444.3117461753673,48.67845817820457,-0.06174881261313203,1.5044795699823834,-1.5662283825955154,461.8507385253906,472.2698364257813,481.55865478515625,489.8814392089844,2011,7,4,0.0,0.0,0,0,1.0,0.0
2011-07-18,471.83830613004415,473.4823420399049,461.2753954779864,462.4056701660156,3125208,0.0,0.0,472.4157525634766,456.17681076049803,-0.018323629911448314,-0.027320154061313606,0.052137218204481695,0.2740162295105242,467.6623840332031,468.32552496265544,475.7695343017578,472.0466376774467,473.4185623168945,473.6735412097657,472.4157525634766,472.95692761899426,469.6150378417969,467.57765805381274,456.17681076049803,444.4917852200504,42.37163182732418,-1.029517973059228,0.9976800613740612,-2.0271980344332894,471.0367736816406,461.8507385253906,475.39349365234375,487.333251953125,2011,7,0,0.0,0.0,0,0,1.0,0.0
2011-07-19,460.9874749671416,471.8997790291471,460.4326231035764,468.5706176757813,2195292,0.0,0.0,472.4805462646484,456.63443405151367,0.013332335452444388,-0.0046272730219441005,0.03008786672269026,0.2498131907791782,467.2267272949219,468.40722253369745,474.150146484375,471.41463404078024,474.10288696289064,473.18754849224337,472.4805462646484,472.7849154643585,469.7060150146484,467.59732062058436,456.63443405151367,444.7313755927443,42.11206325584765,-1.2842185911703723,0.5413003308651745,-1.8255189220355468,462.4056701660156,471.0367736816406,470.7489013671875,484.7644958496094,2011,7,1,0.0,0.0,0,0,1.0,0.0
2011-07-20,472.6602789362544,473.40011509382,462.3850554811184,465.4470520019531,2807746,0.0,0.0,472.4800152587891,457.00596893310546,-0.006666157791373695,-0.014446792696870436,0.04517783128619879,0.2374813934846332,465.86217041015624,467.42049902311607,472.0807220458984,470.32961912462986,475.1088348388672,472.450358350311,472.4800152587891,472.4971561128917,469.82188690185546,467.55474104397774,457.00596893310546,444.9375017261693,35.79449104178764,-1.718308717902687,0.08937852111160222,-1.8076872390142893,468.5706176757813,462.4056701660156,472.2698364257813,486.1412963867188,2011,7,2,0.0,0.0,0,0,1.0,0.0
2011-07-21,465.2622503651072,465.4677548926536,460.3507122255492,461.3782348632813,1850624,0.0,0.0,472.63079528808595,457.3689553833008,-0.008741740056513958,-0.0010230657281570243,0.023291277729093673,0.23739691630650014,465.7676696777344,465.4064109698378,469.0659973144531,468.70209471347556,475.63390960693357,471.3958703991653,472.63079528808595,472.061119985456,469.90421325683593,467.4324339908946,457.3689553833008,445.10109111061814,31.190724661964268,-2.363403959676475,-0.40117797504601327,-1.9622259846304617,465.4470520019531,468.5706176757813,461.8507385253906,491.5254821777344,2011,7,3,0.0,0.0,0,0,1.0,0.0
2011-07-22,463.10439605111054,469.0845971383641,463.0016437999344,465.8376159667969,2090442,0.0,0.0,472.7454364013672,457.76552642822264,0.009665347791789625,-0.011037689635581827,-0.0038230394955396374,0.19927526739757057,464.72783813476565,465.5501459688242,467.4938934326172,468.1812803958976,475.5445220947266,470.8665128341778,472.7454364013672,471.8170610043321,470.0303189086914,467.400853435962,457.76552642822264,445.30742469127665,36.164019760943674,-2.4861529760600547,-0.8181729752488216,-1.667980000811233,461.3782348632813,465.4470520019531,471.0367736816406,481.55865478515625,2011,7,4,0.0,0.0,0,0,1.0,0.0
2011-07-25,466.4952315850154,470.1943127165265,461.6247847962589,468.5091857910156,4740714,0.0,0.0,472.8808526611328,458.1563375854492,0.005734980887436958,0.013199482659476569,-0.00929930428808634,0.19600333233126813,465.94854125976565,466.53649257622135,466.8054626464844,468.2408995586463,475.3246368408203,470.6420054967338,472.8808526611328,471.6873404077315,470.1249673461914,467.4228006113096,458.1563375854492,445.53828798580145,39.550862093994276,-2.340874949060492,-1.1227133700111556,-1.2181615790493363,465.8376159667969,461.3782348632813,462.4056701660156,475.39349365234375,2011,7,0,0.0,0.0,0,0,1.0,0.0
2011-07-26,468.4679207655308,473.4616382989989,463.3097394809604,470.4613037109375,3968722,0.0,0.0,472.96876403808596,458.5789761352539,0.004166658795869749,0.004035007667647639,-0.00810223857275516,0.19632492700425264,466.32667846679686,467.8447629544601,466.7767028808594,468.6446094045174,475.13249053955076,470.62479580284844,472.96876403808596,471.63926053726897,470.1342248535156,467.48296898952003,458.5789761352539,445.7862781920217,39.99468774122286,-2.0446519890065247,-1.3071010938102294,-0.7375508951962952,468.5091857910156,465.8376159667969,468.5706176757813,470.7489013671875,2011,7,1,0.0,0.0,0,0,1.0,0.0
2011-07-27,472.2286775527841,474.5714584949537,467.7898113294931,471.4888916015625,2024290,0.0,0.0,472.9682305908203,459.0193618774414,0.00218421341461994,0.012980723744242306,-0.019404368247148196,0.1895094209947093,467.53504638671876,469.0594725034943,466.6986083984375,469.1617516221619,474.6659912109375,470.7070906408212,472.9682305908203,471.6333637162609,470.21356323242185,467.5622941897585,459.0193618774414,446.0420255891316,36.46208135712606,-1.707294772743353,-1.3871398295968542,-0.3201549431464987,470.4613037109375,468.5091857910156,465.4470520019531,472.2698364257813,2011,7,2,0.0,0.0,0,0,1.0,0.0
2011-07-28,469.7786967077815,471.7979309911802,461.660611280825,465.472412109375,4093814,1.5,0.0,472.76736022949217,459.43312255859377,-0.012760596483515463,0.008873797974685349,-0.04364852920346873,0.18723613223586086,468.3538818359375,467.8637857054546,467.06077575683594,468.490962619837,473.60376739501953,470.2085498283025,472.76736022949217,471.3917577708928,470.34418121337893,467.52091038618653,459.43312255859377,446.23536276843754,38.518256163077844,-1.9034742947316659,-1.4904067226238167,-0.41306757210784917,471.4888916015625,470.4613037109375,461.3782348632813,461.8507385253906,2011,7,3,1.5,0.0,1,0,2.0,0.0
2011-07-29,466.89410360129966,470.6028828885121,462.21693089424497,468.5424499511719,1719138,0.0,0.0,472.5450189208984,459.84230209350585,0.006595531253687836,0.005806388088178238,-0.0435594973597464,0.1872939292573533,468.8948486328125,468.0900071206937,466.81134338378905,468.500323952807,472.5368179321289,470.0498736495282,472.5450189208984,471.28002020933513,470.4669223022461,467.5411388924239,459.84230209350585,446.4573238349324,44.88394150836159,-1.7905808810494932,-1.5504415543089523,-0.24013932674054095,465.472412109375,471.4888916015625,465.8376159667969,471.0367736816406,2011,7,4,0.0,0.0,0,0,2.0,0.0
2011-08-01,470.76765674508187,473.8583056860245,463.6385397332285,467.82122802734375,1982346,0.0,0.0,472.37724548339844,460.16215103149415,-0.0015392883268171564,-0.001468397599313609,-0.040038359474920515,0.1869554445423357,468.75725708007815,468.00041408957713,467.3528991699219,468.3768519663591,471.5612167358398,469.8376216855106,472.37724548339844,471.1443813002374,470.5457110595703,467.54668521192724,460.16215103149415,446.66989999605096,47.677662430971864,-1.7392595180306216,-1.588205147053286,-0.15105437097733554,468.5424499511719,465.472412109375,468.5091857910156,462.4056701660156,2011,8,0,0.0,0.0,0,0,2.0,0.0
2011-08-02,465.8638971646845,467.3062002518817,462.4641827448627,465.92572021484375,2025292,0.0,0.0,472.3074981689453,460.4863522338867,-0.004051778112961535,-0.009640715315622495,-0.038861706655617057,0.18672028530586002,467.8501403808594,467.3088494646661,467.0884094238281,467.93119164790176,470.61927795410156,469.46505964068524,472.3074981689453,470.93972792433965,470.67963653564453,467.51458689515334,460.4863522338867,446.861500197233,44.99734326208908,-1.8304384520695862,-1.6366518080565462,-0.19378664401304002,467.82122802734375,468.5424499511719,470.4613037109375,468.5706176757813,2011,8,1,0.0,0.0,0,0,2.0,0.0
2011-08-03,461.5369481068959,463.8858213820972,451.379004322229,457.560302734375,3064246,0.0,0.0,472.2443438720703,460.84143478393554,-0.017954401565578704,-0.029541711618856215,-0.05879153625658662,0.194140360703212,465.0644226074219,464.0593338879024,466.2997344970703,466.04557548180594,469.1902282714844,468.33127326865565,472.2443438720703,470.4150445835568,470.85849853515623,467.31747235731615,460.84143478393554,446.9679559438713,46.5035283303514,-2.5483419919714834,-1.8189898448395336,-0.7293521471319497,465.92572021484375,467.82122802734375,471.4888916015625,465.4470520019531,2011,8,2,0.0,0.0,0,0,2.0,0.0
2011-08-04,457.4368046382662,461.33100334814753,449.62773246109856,451.5851440429688,3049294,0.0,0.0,472.00331115722656,461.1036953735352,-0.013058734893955481,-0.029834782266629833,-0.08125791964601181,0.1898635225501646,462.28696899414064,459.9012706062579,465.32042541503904,463.41640612929007,467.1932113647461,466.73640381859025,472.00331115722656,469.6766171113769,470.8939218139648,467.00594110356667,461.1036953735352,447.01389811401157,33.272570670056666,-3.558411931756382,-2.1668742622229034,-1.3915376695334785,457.560302734375,465.92572021484375,465.472412109375,461.3782348632813,2011,8,3,0.0,0.0,0,0,2.0,0.0
2011-08-05,442.230757174728,442.58102073378114,423.6250366055186,435.9670104980469,5269388,0.0,0.0,471.37807189941407,461.31532165527346,-0.03458513582863976,-0.06952505468078674,-0.0946751633141133,0.21152883635298284,455.7718811035156,451.9231839035209,462.33336486816404,458.42560692360945,464.91362915039065,463.80598540711,471.37807189941407,468.35467175399145,470.80480102539065,466.39130881434846,461.31532165527346,446.9039788342508,29.703145660764946,-5.555116561305226,-2.8445227220393683,-2.710593839265858,451.5851440429688,457.560302734375,468.5424499511719,465.8376159667969,2011,8,4,0.0,0.0,0,0,2.0,0.0
